game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2526067,Columbus Blue Jackets,New York Islanders,5,0,0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,Columbus Blue Jackets,New York Islanders,2017
/zapas/2526071,New York Islanders,Buffalo Sabres,6,3,0,3.0,0.0,1.0,3.0,6.0,3.0,1.0,Buffalo Sabres,New York Islanders,2017
/zapas/2526087,New York Islanders,St. Louis Blues,2,3,1,1.0,2.0,1.0,1.0,2.0,3.0,0.0,St. Louis Blues,New York Islanders,2017
/zapas/2526103,Anaheim Ducks,New York Islanders,3,2,0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,Anaheim Ducks,New York Islanders,2017
/zapas/2526129,San Jose Sharks,New York Islanders,1,3,0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,San Jose Sharks,New York Islanders,2017
/zapas/2526133,Los Angeles Kings,New York Islanders,3,2,0,3.0,0.0,0.0,0.0,2.0,3.0,0.0,Los Angeles Kings,New York Islanders,2017
/zapas/2526149,New York Rangers,New York Islanders,3,4,1,1.0,2.0,0.0,2.0,4.0,3.0,1.0,New York Rangers,New York Islanders,2017
/zapas/2526171,New York Islanders,San Jose Sharks,5,3,0,3.0,0.0,1.0,3.0,5.0,3.0,1.0,San Jose Sharks,New York Islanders,2017
/zapas/2526183,New York Islanders,Arizona Coyotes,5,3,0,3.0,0.0,1.0,3.0,5.0,3.0,1.0,Arizona Coyotes,New York Islanders,2017
/zapas/2526200,Minnesota Wild,New York Islanders,6,4,0,3.0,0.0,0.0,0.0,4.0,6.0,0.0,Minnesota Wild,New York Islanders,2017
/zapas/2526216,Nashville Predators,New York Islanders,2,6,0,0.0,3.0,0.0,3.0,6.0,2.0,1.0,Nashville Predators,New York Islanders,2017
/zapas/2526226,New York Islanders,Vegas Golden Knights,6,3,0,3.0,0.0,1.0,3.0,6.0,3.0,1.0,Vegas Golden Knights,New York Islanders,2017
/zapas/2526241,Washington Capitals,New York Islanders,4,3,0,3.0,0.0,0.0,0.0,3.0,4.0,0.0,Washington Capitals,New York Islanders,2017
/zapas/2526268,New York Islanders,Colorado Avalanche,6,4,0,3.0,0.0,1.0,3.0,6.0,4.0,1.0,Colorado Avalanche,New York Islanders,2017
/zapas/2526279,New York Islanders,Edmonton Oilers,1,2,1,1.0,2.0,1.0,1.0,1.0,2.0,0.0,Edmonton Oilers,New York Islanders,2017
/zapas/2526300,Dallas Stars,New York Islanders,5,0,0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,Dallas Stars,New York Islanders,2017
/zapas/2526311,St. Louis Blues,New York Islanders,2,5,0,0.0,3.0,0.0,3.0,5.0,2.0,1.0,St. Louis Blues,New York Islanders,2017
/zapas/2526333,New York Islanders,Carolina Hurricanes,6,4,0,3.0,0.0,1.0,3.0,6.0,4.0,1.0,Carolina Hurricanes,New York Islanders,2017
