game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2526056,Pittsburgh Penguins,St. Louis Blues,4,5,1,1.0,2.0,0.0,2.0,5.0,4.0,1.0,Pittsburgh Penguins,St. Louis Blues,2017
/zapas/2526078,St. Louis Blues,Dallas Stars,4,2,0,3.0,0.0,1.0,3.0,4.0,2.0,1.0,Dallas Stars,St. Louis Blues,2017
/zapas/2526087,New York Islanders,St. Louis Blues,2,3,1,1.0,2.0,0.0,2.0,3.0,2.0,1.0,New York Islanders,St. Louis Blues,2017
/zapas/2526093,New York Rangers,St. Louis Blues,1,3,0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,New York Rangers,St. Louis Blues,2017
/zapas/2526106,Florida Panthers,St. Louis Blues,5,2,0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,Florida Panthers,St. Louis Blues,2017
/zapas/2526122,Tampa Bay Lightning,St. Louis Blues,2,1,0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,Tampa Bay Lightning,St. Louis Blues,2017
/zapas/2526147,St. Louis Blues,Chicago Blackhawks,5,2,0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,Chicago Blackhawks,St. Louis Blues,2017
/zapas/2526156,Colorado Avalanche,St. Louis Blues,3,4,0,0.0,3.0,0.0,3.0,4.0,3.0,1.0,Colorado Avalanche,St. Louis Blues,2017
/zapas/2526175,Vegas Golden Knights,St. Louis Blues,3,2,1,2.0,1.0,0.0,1.0,2.0,3.0,0.0,Vegas Golden Knights,St. Louis Blues,2017
/zapas/2526190,St. Louis Blues,Calgary Flames,5,2,0,3.0,0.0,1.0,3.0,5.0,2.0,1.0,Calgary Flames,St. Louis Blues,2017
/zapas/2526206,Carolina Hurricanes,St. Louis Blues,1,2,0,0.0,3.0,0.0,3.0,2.0,1.0,1.0,Carolina Hurricanes,St. Louis Blues,2017
/zapas/2526218,St. Louis Blues,Columbus Blue Jackets,4,1,0,3.0,0.0,1.0,3.0,4.0,1.0,1.0,Columbus Blue Jackets,St. Louis Blues,2017
/zapas/2526229,St. Louis Blues,Los Angeles Kings,4,2,0,3.0,0.0,1.0,3.0,4.0,2.0,1.0,Los Angeles Kings,St. Louis Blues,2017
/zapas/2526245,St. Louis Blues,Philadelphia Flyers,0,2,0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,Philadelphia Flyers,St. Louis Blues,2017
/zapas/2526255,St. Louis Blues,Toronto Maple Leafs,6,4,0,3.0,0.0,1.0,3.0,6.0,4.0,1.0,Toronto Maple Leafs,St. Louis Blues,2017
/zapas/2526278,New Jersey Devils,St. Louis Blues,1,3,0,0.0,3.0,0.0,3.0,3.0,1.0,1.0,New Jersey Devils,St. Louis Blues,2017
